variant,rebalance,model,absolute_filter,core_share,tilt_share,cost_bps,full_total_return,full_cagr,full_volatility,full_sharpe,full_sortino,full_max_drawdown,full_calmar,pre2018_total_return,pre2018_cagr,pre2018_volatility,pre2018_sharpe,pre2018_sortino,pre2018_max_drawdown,pre2018_calmar,holdout_total_return,holdout_cagr,holdout_volatility,holdout_sharpe,holdout_sortino,holdout_max_drawdown,holdout_calmar,2009_2013_cagr,2009_2013_sharpe,2009_2013_max_drawdown,2014_2017_cagr,2014_2017_sharpe,2014_2017_max_drawdown,2018_2021_cagr,2018_2021_sharpe,2018_2021_max_drawdown,2022_2026_cagr,2022_2026_sharpe,2022_2026_max_drawdown,cash_exposure_mean_weight,annualized_turnover,full_cagr_alpha_vs_same_freq_ew,holdout_cagr_alpha_vs_same_freq_ew,full_mdd_improvement_vs_same_freq_ew,holdout_mdd_improvement_vs_same_freq_ew,positive_era_count,worst_era_cagr,median_era_sharpe,robustness_score
bimonthly_long_6_12_top3_none_core000_10bp,bimonthly,long_6_12,none,0.0,1.0,10.0,4.591720229186902,0.10513578423968584,0.2289371734391124,0.5635791812859363,0.733580809640662,-0.41373612928520176,0.2541131334634117,0.8652148533734894,0.07538008888881986,0.22310609320177624,0.44496865350907383,0.6078663669359337,-0.37906379304076465,0.19885858336439288,1.9978960434898672,0.13576378449910487,0.23461370855512417,0.676863274741372,0.8456077777108596,-0.41373612928520076,0.3281409934724816,0.08848453031440817,0.4811342584442698,-0.37906379304076465,0.06085813861301426,0.39928625762986053,-0.2607180842513177,0.030788607884342012,0.25623486023391945,-0.41373612928520076,0.23526403882469604,0.9639459170355237,-0.3018332522309922,0.0,5.088470341120443,-0.003569441114686711,0.01824221146691607,-0.057099178275283324,-0.05709917827528277,4,0.030788607884342012,0.44021025803706515,9.525727900548844
monthly_long_6_12_top3_none_core000_10bp,monthly,long_6_12,none,0.0,1.0,10.0,4.658530595360136,0.10535248896238247,0.22739166265271304,0.5670484380924423,0.7388008373472383,-0.43794432560592333,0.2405613745916692,0.8384988753812705,0.0728264461265471,0.2214787868900795,0.43605637275645664,0.5959932096201145,-0.43794432560592333,0.16629156234822123,2.0777993237481156,0.1392331800234532,0.23319044854035081,0.6930533569073972,0.8659469456785788,-0.4242538109059111,0.3281836873218604,0.07438173499738832,0.42869888408298773,-0.43794432560592333,0.07136812647315738,0.4492771543029109,-0.2636938603215254,0.023204787519950587,0.21869617313728804,-0.4242538109059111,0.25024416242397307,1.010387853178265,-0.28218514256015725,0.0,7.925631866517763,-0.00900019564575838,0.021080587256006922,-0.08289679351746992,-0.069206278817459,4,0.023204787519950587,0.4389880191929493,9.410002703554484
bimonthly_long_6_12_top3_none_core000_20bp,bimonthly,long_6_12,none,0.0,1.0,20.0,4.133597861051674,0.09966294947519483,0.228979908692242,0.5412492048289579,0.7046359813934926,-0.4184302300376741,0.23818295696805056,0.7847017429179062,0.06986237245338756,0.22318032513517325,0.421323457082255,0.5754033629175698,-0.3865221957184539,0.18074608192559247,1.8764458159033977,0.1303305577342837,0.2346263318076373,0.6557985113749853,0.8197473597131932,-0.4184302300376733,0.31147500438137415,0.08313276092638056,0.46002329923032503,-0.3865221957184539,0.055127167512421416,0.37198081787155546,-0.262689969787375,0.026256937246948553,0.2335601161377279,-0.4184302300376733,0.22892495078134711,0.9435197821242308,-0.30465456265349744,0.0,5.088470341120443,-0.008732631282453163,0.013054236963842891,-0.06156146980047317,-0.06156146980047239,4,0.026256937246948553,0.41600205855094025,9.369542140479002
monthly_long_6_12_top3_none_core000_20bp,monthly,long_6_12,none,0.0,1.0,20.0,3.9504329492367196,0.09684515194982701,0.22741362391754777,0.5320993971767709,0.6931493778712243,-0.44919342268708173,0.215597885139319,0.7127789629333803,0.06408989957277922,0.221542484822824,0.3981990826684232,0.5438000709220308,-0.44919342268708173,0.14267773376865692,1.8902929428549347,0.1309601600119339,0.23317192593564176,0.6609105620726896,0.8260592723552113,-0.4308103776952318,0.30398562057058676,0.06603075025722704,0.39489165948051047,-0.44919342268708173,0.062136093855075014,0.4056340988303126,-0.26766979993362094,0.016076455824846292,0.1819149881299814,-0.4308103776952318,0.24082009520135594,0.9805023662549478,-0.282208408198626,0.0,7.925631866517763,-0.01708010017624839,0.01317409587596452,-0.0937669324365048,-0.07538388744465374,4,0.016076455824846292,0.40026287915541153,9.167139777855215
bimonthly_classic_6_12minus1_top3_ma200_r12_core025_0bp,bimonthly,classic_6_12minus1,ma200_r12,0.25,0.75,0.0,5.380107777741894,0.11363398560167903,0.1950395262878993,0.6648359156053678,0.8349645621254351,-0.38251107398334594,0.29707371454199133,1.2606985566438813,0.09976060473174386,0.18636611215373597,0.6153535834927212,0.7784642923990397,-0.2894169576595328,0.34469509160241135,1.8221842133669979,0.12783727809261736,0.20334663283258964,0.7114536420097093,0.8901729974073013,-0.3825110739833455,0.33420543034574574,0.12136517316279938,0.6893178706145302,-0.2894169576595328,0.07589268737414478,0.5206486439061506,-0.24504772251581863,-0.0021492031418035573,0.07451125886462319,-0.3825110739833455,0.25384997312474056,1.1448385017239948,-0.26547201274413146,0.1162458475203227,3.1267264818882556,0.004619104142403518,0.01007040928924341,-0.026106008982746953,-0.026106008982746398,3,-0.0021492031418035573,0.6049832572603404,8.302270472967676
bimonthly_classic_6_12minus1_top3_ma200_r12_core050_20bp,bimonthly,classic_6_12minus1,ma200_r12,0.5,0.5,20.0,4.846558159948919,0.10799990753673261,0.18829657123972715,0.6540119825102686,0.8375415298281464,-0.37432116927208137,0.2885220404358994,1.1900284798026286,0.09569621505676462,0.18490378509735192,0.5982910768999095,0.7752640651710835,-0.28110881486212824,0.34042409912936916,1.669626543156106,0.12059312115533505,0.19162917465285773,0.7080445925691558,0.8971983343029792,-0.3743211692720807,0.322164844135973,0.11101144749325464,0.6545476863817118,-0.28110881486212824,0.07879826674466517,0.5286546557713178,-0.24752609824780547,-0.0001937996134245834,0.08435591059228544,-0.3743211692720807,0.23678278695545418,1.1550001472671936,-0.248829944288679,0.07748436892446871,2.167676796200197,-0.0003956732209153824,0.0033168003848942362,-0.017452409034880434,-0.017452409034879768,3,-0.0001937996134245834,0.5916011710765148,8.258099147359687
bimonthly_classic_6_12minus1_top3_ma200_r12_core025_10bp,bimonthly,classic_6_12minus1,ma200_r12,0.25,0.75,10.0,5.054075126709355,0.11024661150213322,0.19506430880158498,0.6487361970544521,0.8147888199965744,-0.38500109694762585,0.28635401918642006,1.2009638254730044,0.096332639456707,0.18639556928335566,0.5981556311121451,0.7565826784779914,-0.2932468248885203,0.3285036061117746,1.7506472649128217,0.12448462847906794,0.20336713525220548,0.6963330122661067,0.8714556197761812,-0.3850010969476252,0.3233357760952109,0.11869076918708221,0.6767833172455243,-0.2932468248885203,0.07161684927835843,0.49710639301443965,-0.24695914208291414,-0.004990369308534803,0.05763959354940663,-0.3850010969476252,0.2499762446506224,1.1305109405102651,-0.2655014224112032,0.1162458475203227,3.1267264818882556,0.0015413861477606705,0.006963055446879141,-0.02836414593770742,-0.028364145937707197,3,-0.004990369308534803,0.586944855129982,8.196225485887485
bimonthly_classic_6_12minus1_top3_ma200_r12_core000_0bp,bimonthly,classic_6_12minus1,ma200_r12,0.0,1.0,0.0,5.414110287637293,0.11397781767525728,0.2056098841308047,0.6426066993096193,0.7811447393651395,-0.39473342946756995,0.28874630108981264,1.239677634114928,0.0985635124713069,0.19223211326651835,0.5965316175523924,0.7175583503646559,-0.30567136782581206,0.32244927999757467,1.8638542395285276,0.12975571256677654,0.21817488941349675,0.6856727329198523,0.8460038555029021,-0.39473342946756984,0.3287173137116751,0.12747121731674693,0.6918321428953718,-0.30567136782581206,0.06667863841483368,0.46977906377249024,-0.25444217893520116,-0.00867094499789256,0.04158238635344864,-0.39473342946756984,0.2649607744774791,1.108529225505453,-0.282119094349778,0.15504422759297215,4.077961820335287,0.004962936215981761,0.01198884376340259,-0.038328364466970966,-0.038328364466970744,3,-0.00867094499789256,0.580805603333931,8.143480850965004
bimonthly_long_6_12_top3_ma200_r12_core050_0bp,bimonthly,long_6_12,ma200_r12,0.5,0.5,0.0,4.403881152662423,0.10294483345243677,0.19243768223129085,0.6196514948491388,0.7875290376510674,-0.399532053658472,0.25766351537950966,1.144165067421406,0.09299606071985256,0.18736549830075305,0.5794174763859017,0.7504182939580244,-0.3027334543369453,0.30718792187515237,1.5202729187082515,0.1131374696008498,0.1973818902883307,0.6582967948852768,0.8230255399663249,-0.3995320536584712,0.28317495070761506,0.1073848022220103,0.6330118804573497,-0.3027334543369453,0.07712145370330425,0.5134381588505487,-0.2482661209001802,-0.006980382246632111,0.04662931063840407,-0.3995320536584712,0.22867332194652135,1.0940654811228863,-0.24876664547475702,0.07108416654186556,2.456012923985512,-0.006070048006838746,-0.004629399202524143,-0.04312698865787301,-0.04312698865787212,3,-0.006980382246632111,0.5732250196539492,8.00967654264455
bimonthly_classic_6_12minus1_top3_ma200_r12_core025_20bp,bimonthly,classic_6_12minus1,ma200_r12,0.25,0.75,20.0,4.744488550346925,0.10686713874036524,0.19510026720396867,0.6326043294349095,0.7945538192268846,-0.38748248216094183,0.2757986326101259,1.1427639075929306,0.09291276872213783,0.1864377604396926,0.5809234328472441,0.7347691412961063,-0.2970590587868195,0.312775409380178,1.6808779679325525,0.12113973036538206,0.203397404083527,0.6811827214674766,0.8525551334403612,-0.38748248216094106,0.31263279230018615,0.11602093381157119,0.6642346109838934,-0.2970590587868195,0.06735454218670056,0.47349386079026773,-0.2488673675500107,-0.00782504560744779,0.04075983369709458,-0.38748248216094106,0.24611162508211604,1.1161399845538145,-0.2655308320782751,0.1162458475203227,3.1267264818882556,-0.0015284420172827495,0.0038634095949412472,-0.0306137219237409,-0.030613721923740123,3,-0.00782504560744779,0.5688642358870806,8.090107538156245
bimonthly_long_6_12_top3_ma200_r12_core050_10bp,bimonthly,long_6_12,ma200_r12,0.5,0.5,10.0,4.185774297112483,0.10030897636177616,0.19244106972991407,0.6068740824200476,0.7714227498850117,-0.4015702965096395,0.2497918228356023,1.1013343707602985,0.0904279792196121,0.18737499031181085,0.5665576173233057,0.7337737232598022,-0.30576280267211553,0.29574552047975067,1.467848225047681,0.11042762613782386,0.19737950226565187,0.6455905037124549,0.8073857923349904,-0.4015702965096388,0.27498952760609197,0.10524725484042485,0.6227377217666811,-0.30576280267211553,0.07405869705301682,0.4972904117806986,-0.2497097957275567,-0.009240400674627613,0.03322330283669795,-0.4015702965096388,0.22550550341454367,1.081634307562824,-0.248798294881718,0.07108416654186556,2.456012923985512,-0.008396248992596389,-0.007093946894364933,-0.044933345499721056,-0.044933345499720834,3,-0.009240400674627613,0.5600140667736898,7.929890922221392
bimonthly_classic_6_12minus1_top3_ma200_r12_core000_10bp,bimonthly,classic_6_12minus1,ma200_r12,0.0,1.0,10.0,4.989938021597914,0.10956007124455347,0.20564687496577566,0.6226827219771377,0.757116998223147,-0.39795105134804065,0.27531042039824705,1.1630174121859396,0.09411208829626849,0.19228405952411476,0.5748260468824411,0.6916588040262256,-0.3105620283334626,0.3030379753806111,1.7692509490917656,0.1253638583895258,0.2181987853641155,0.6672457837416429,0.8234155430318993,-0.39795105134804065,0.31502331245227666,0.12404969272055233,0.6766438877941787,-0.3105620283334626,0.061087532074571405,0.4386332691789831,-0.2569411514507227,-0.012359906487045214,0.020412575281751336,-0.39795105134804065,0.25984757666796887,1.0913211785841102,-0.2821458627363579,0.15504422759297215,4.077961820335287,0.0008548458901809219,0.007842285357336998,-0.04131410033812222,-0.04131410033812266,3,-0.012359906487045214,0.5576385784865809,8.005697340842472
bimonthly_long_6_12_top3_ma200_r12_core050_20bp,bimonthly,long_6_12,ma200_r12,0.5,0.5,20.0,3.976357766924945,0.09767797455791993,0.19245134902143907,0.5940758448613861,0.7551176089202912,-0.4036026072343093,0.24201522192153113,1.0593350679247564,0.08786444316388287,0.18739181407749492,0.5536773974766971,0.71690372528698,-0.3087808260815996,0.284552782239994,1.4164876539201323,0.10772297773269668,0.19738359208237147,0.6328631347587209,0.7915932385778791,-0.4036026072343093,0.2669035724790516,0.10311270854895493,0.612453726372809,-0.3087808260815996,0.07100274708232601,0.48110575339898476,-0.2511514743312713,-0.011496385784015573,0.019812084281652518,-0.4036026072343093,0.22234415083991244,1.069172591313116,-0.24882994428867922,0.07108416654186556,2.456012923985512,-0.010717606199728058,-0.009553343037744133,-0.046733846997108364,-0.046733846997108364,3,-0.011496385784015573,0.5467797398858969,7.850076439533636
bimonthly_long_6_12_top3_ma200_r12_core025_0bp,bimonthly,long_6_12,ma200_r12,0.25,0.75,0.0,4.084287338118732,0.0990466973057944,0.20149914645200673,0.5827097261242491,0.7235376804926906,-0.42491102103799616,0.23309985479745302,1.0699518847731615,0.08851679968702353,0.19008993497502505,0.5517065502699329,0.6974109630742641,-0.3289663827379087,0.2690755175356197,1.456234550918516,0.10982043383791429,0.2123031072077625,0.6121862317163788,0.7513057700851162,-0.4249110210379956,0.2584551315464565,0.10996628063991043,0.6303617393087357,-0.3289663827379087,0.0647675085612156,0.45117325608774816,-0.25646376728307985,-0.018040415005915023,-0.013291985842811424,-0.4249110210379956,0.23370807523953885,1.032850870556911,-0.26856090185299897,0.10665890600978732,3.574690498116351,-0.009968184153481108,-0.007946434965459659,-0.06850595603739718,-0.06850595603739651,3,-0.018040415005915023,0.540767497698242,7.718233971976215
bimonthly_classic_6_12minus1_top3_ma200_r12_core000_20bp,bimonthly,classic_6_12minus1,ma200_r12,0.0,1.0,20.0,4.593453095635105,0.10515567175618412,0.20570229400422424,0.6027119111772621,0.7329028035558693,-0.40115397019859755,0.262132945372883,1.088907083337181,0.08967419814661315,0.1923574859673732,0.5530704335320946,0.6657741308165183,-0.3154233963278522,0.2842978649985921,1.6776935844839733,0.12098523485641932,0.2182384837242553,0.6487758896078354,0.8004151355145055,-0.4011539701985972,0.3015930137660704,0.12063541126152555,0.6614345861578689,-0.3154233963278522,0.05551973173447955,0.407381715460159,-0.2594345927561932,-0.01603787227720188,-0.0007676837068757496,-0.4011539701985972,0.2547500290591955,1.0740513661203945,-0.2821726311229372,0.15504422759297215,4.077961820335287,-0.00323990900146387,0.0037089140859785097,-0.04428520996139662,-0.04428520996139629,3,-0.01603787227720188,0.5344081508090139,7.867824221468242
bimonthly_long_6_12_top3_ma200_r12_core025_10bp,bimonthly,long_6_12,ma200_r12,0.25,0.75,10.0,3.788337274130579,0.09522536666341397,0.20150868539763667,0.5649396685353713,0.7016030285571639,-0.4278035243410857,0.22259135618408613,1.010545004577617,0.08482776804942715,0.19011350554697545,0.5333992867268096,0.6740031614898091,-0.3332251747226026,0.2545659046320347,1.381611584534781,0.1058572820920729,0.21230014793003274,0.5948458694814276,0.7305247365719376,-0.4278035243410847,0.24744368867722008,0.10697354432261652,0.6164606834343178,-0.3332251747226026,0.06029289126697268,0.42693669131572476,-0.25758817264448297,-0.021316531100341263,-0.03239167623224956,-0.4278035243410847,0.2290399752100214,1.0162661167056424,-0.27079042149360477,0.10665890600978732,3.574690498116351,-0.01347985869095858,-0.011664290940115896,-0.07116657333116727,-0.07116657333116672,3,-0.021316531100341263,0.5216986873750213,7.601573413711002
bimonthly_long_6_12_top3_ma200_r12_core025_20bp,bimonthly,long_6_12,ma200_r12,0.25,0.75,20.0,3.5093914952056577,0.09141419365226766,0.2015325607932526,0.5471323690511616,0.6797786977677295,-0.4306835668869414,0.21225373030372613,0.9527934399470182,0.0811480347099347,0.190152706583449,0.5150542214485513,0.65108581339552,-0.3374608355814094,0.2404665257529076,1.3092004525209844,0.10190522357290344,0.21231040419923444,0.5774690762432044,0.7094519418883183,-0.4306835668869413,0.23661275100299928,0.10398652710799228,0.6025420579357056,-0.3374608355814094,0.05583291931817613,0.4026281955334404,-0.25871172717712876,-0.02458410824208168,-0.05149744651727109,-0.4306835668869413,0.2243857862961407,0.9996299095528373,-0.2730149694812709,0.10665890600978732,3.574690498116351,-0.01698138710538033,-0.015371097197537376,-0.0738148066497405,-0.07381480664974038,3,-0.02458410824208168,0.502585126734573,7.484871787815541
bimonthly_long_6_12_top3_ma200_r12_core000_0bp,bimonthly,long_6_12,ma200_r12,0.0,1.0,0.0,3.7398138459079533,0.09457768698815117,0.21433636668353773,0.5408641932464234,0.6493094788774749,-0.44965069838605864,0.21033590591012308,0.990449863771645,0.08355809161875594,0.1970720220131976,0.5152986857556318,0.6210731460785497,-0.35692899621006446,0.2341028397972443,1.3812776861038922,0.10583930377182682,0.23032120571117465,0.5658028374220423,0.6833427269111897,-0.44965069838605864,0.23538116175893467,0.11204187781491504,0.6170375207436913,-0.35692899621006446,0.052070688468499826,0.3801877099143324,-0.26596212844638123,-0.029612598698413817,-0.06800825014085785,-0.44965069838605864,0.23805495691597578,0.974735580228141,-0.2990036234952157,0.14227821033004584,4.68913694125379,-0.014437194471124348,-0.011927565031547127,-0.09324563338545966,-0.09324563338545955,3,-0.029612598698413817,0.49861261532901185,7.385373299284218
bimonthly_long_6_12_top3_ma200_core025_10bp,bimonthly,long_6_12,ma200,0.25,0.75,10.0,4.100117465817004,0.09924514364493087,0.2073546139922369,0.5729435984211153,0.7265576044474127,-0.41361827354605374,0.2399438080771365,0.9548903956827337,0.08128331734218408,0.20115443563724197,0.49826179237962503,0.6511343754600596,-0.3292162116339027,0.24689949786729617,1.6089020014013626,0.11760740211502063,0.21337390003284215,0.6439167002521096,0.7956926892899743,-0.41361827354605407,0.2843380228507378,0.09154582570809233,0.5239850150527778,-0.3292162116339027,0.06998916706331904,0.4670574032989637,-0.2595164779671446,-0.0010530269123976144,0.08547454985539554,-0.41361827354605407,0.23155655336720082,1.023318052103596,-0.2707904214936049,0.05527261173781908,3.7554461031878312,-0.009460081709441681,8.582908283183421e-05,-0.056981322536135304,-0.05698132253613608,3,-0.0010530269123976144,0.4955212091758708,7.642182796125958
bimonthly_long_6_12_top3_ma200_core025_20bp,bimonthly,long_6_12,ma200,0.25,0.75,20.0,3.7884446031277665,0.09522679240191612,0.2073757185346523,0.5547688451803189,0.7036811547317485,-0.4165764401023062,0.22859380232480153,0.893040761210748,0.07723818300279661,0.2011904369147175,0.4791565095772774,0.626131357700357,-0.3336433554471707,0.2314992393577775,1.5294989422547927,0.11360919988683094,0.2133809172561325,0.6266123755419422,0.7746103690420084,-0.4165764401023069,0.27272113578705914,0.08789349287252324,0.5079184640652823,-0.3336433554471707,0.06548057627163106,0.44374857215028496,-0.2617860922541133,-0.004273373678575942,0.06723588496188533,-0.4165764401023069,0.2267622751488081,1.0062516634654601,-0.27301496948127046,0.05527261173781908,3.7554461031878312,-0.013168788355731875,-0.0036671208836098756,-0.05970767986510528,-0.059707679865105945,3,-0.004273373678575942,0.4758335181077836,7.5225030028061965
bimonthly_long_6_12_top3_ma200_r12_core000_10bp,bimonthly,long_6_12,ma200_r12,0.0,1.0,10.0,3.3811817190316082,0.08958741468943532,0.21435433622377467,0.5189435287859245,0.6232650406987433,-0.4533154120203199,0.19762710976484418,0.9161190060808253,0.07876103346199015,0.19711522754052968,0.4922090989522448,0.5933311812661336,-0.3623036820234712,0.21738954741533031,1.2864872719950524,0.10064300075410149,0.2303177392499483,0.5447567572800811,0.6582815721944218,-0.45331541202032066,0.22201539609156282,0.10819282932721808,0.6001200810615059,-0.3623036820234712,0.04622183814082281,0.34830483059543105,-0.26743465122169474,-0.03386592948368383,-0.09192929774885615,-0.45331541202032066,0.23188321419652924,0.954897896530645,-0.30183325223099244,0.14227821033004584,4.68913694125379,-0.01911781066493723,-0.01687857227808731,-0.09667846101040145,-0.09667846101040267,3,-0.03386592948368383,0.4742124558284685,7.2344332928099515
bimonthly_long_6_12_top3_ma200_core000_0bp,bimonthly,long_6_12,ma200,0.0,1.0,0.0,4.192569253317134,0.10039265767300765,0.22082512556691036,0.5560313926894294,0.6962938004399164,-0.43125013288105296,0.23279449678615605,0.9267633878677743,0.07945796446724551,0.20977043540657062,0.47797763995351933,0.6170547188210372,-0.34967188731299326,0.22723578117139925,1.6949698577485601,0.12182147964428958,0.2313532223607285,0.6281613498374435,0.7708846337663411,-0.43125013288105374,0.28248450343756776,0.0925696687544435,0.5114318411673641,-0.34967188731299326,0.06494798054021778,0.43640120451607595,-0.2659621284463807,-0.0023571209922366165,0.08323742292664439,-0.43125013288105374,0.24162871231914518,0.9842981618750032,-0.29900362349521614,0.07366310157325533,4.93371904799501,-0.008622223786267869,0.004054610840915629,-0.07484506788045397,-0.07484506788045464,3,-0.0023571209922366165,0.47391652284172003,7.480711135132537
monthly_long_6_12_top3_ma200_r12_core000_20bp,monthly,long_6_12,ma200_r12,0.0,1.0,20.0,3.8412554681312505,0.09543241238185218,0.2095756443282766,0.5524684031039415,0.6649827937625594,-0.37389452291503833,0.25523886158540415,0.8054704423549182,0.07058367982998104,0.19465347894734242,0.45645695760291505,0.5506292696180787,-0.37389452291503833,0.1887796571067185,1.6814371227350025,0.12116684191815885,0.22361843936741882,0.639356736159643,0.7739344524169102,-0.3457974155580342,0.3503983444255203,0.07773941235295889,0.47287992378349064,-0.37389452291503833,0.06260142370730559,0.43714345177564773,-0.2661420824686268,-0.0020790590371604356,0.07292259338020034,-0.3457974155580342,0.23997983582872728,0.9791449970884512,-0.2822084081986257,0.1482875194667193,7.035627048710667,-0.018492839744223222,0.0033807777821894813,-0.018468032664461398,0.009629074692543815,3,-0.0020790590371604356,0.4550116877795692,7.674540460684647
bimonthly_long_6_12_top3_ma200_r12_core000_20bp,bimonthly,long_6_12,ma200_r12,0.0,1.0,20.0,3.0493338367066833,0.08461443023599502,0.21439596781779993,0.49697168438329664,0.5970401496947743,-0.45695923814584505,0.1851684421116553,0.8444814328180024,0.07397961184673796,0.19718491705941293,0.4690666229025385,0.5654639382158807,-0.3676400359409636,0.20122838813620875,1.1953779336884498,0.09546578039141962,0.23033564288205471,0.5236614548086991,0.6330326407487319,-0.45695923814584416,0.20891530889884435,0.10435299691314248,0.5831774323840103,-0.3676400359409636,0.04039825934991059,0.3163204196119591,-0.2689056955487522,-0.038104729873644216,-0.11585305012950979,-0.45695923814584416,0.22573562318399332,0.9349908787733713,-0.30465456265349733,0.14227821033004584,4.68913694125379,-0.02378115052165297,-0.021810540379021193,-0.10009047790864412,-0.10009047790864323,3,-0.038104729873644216,0.4497489259979847,7.083475361087583
bimonthly_long_6_12_top3_ma200_core000_10bp,bimonthly,long_6_12,ma200,0.0,1.0,10.0,3.780019323943357,0.09511478088856862,0.22083704798410486,0.5336535197735592,0.6682844960818004,-0.4350531665229974,0.21862794758796622,0.8473350019015178,0.07417318422075425,0.20980453914226416,0.45401187461588655,0.5858882302756646,-0.35532303078566185,0.2087485971757824,1.5875216563444825,0.11654153179743387,0.2313449799675119,0.6071823223145394,0.7453109917739523,-0.4350531665229973,0.26787882669341145,0.08783940841161897,0.49180920561133823,-0.35532303078566185,0.05901524188761487,0.40611500313444204,-0.2674346512216945,-0.006583019635629239,0.06036798347463995,-0.4350531665229973,0.23526403882469604,0.9639459170355237,-0.3018332522309922,0.07366310157325533,4.93371904799501,-0.01359044446580393,-0.0009800412347549248,-0.07841621551307898,-0.07841621551307931,3,-0.006583019635629239,0.44896210437289014,7.326331654121354
bimonthly_long_6_12_top3_ma200_core000_20bp,bimonthly,long_6_12,ma200,0.0,1.0,20.0,3.399838031849625,0.0898563425571135,0.22087355542643844,0.5112211535620381,0.6402699886109772,-0.43883466399943516,0.20476126871606742,0.7710926042682902,0.0689080610865791,0.20986636370886094,0.42999709431920724,0.5547449005206457,-0.3609319325896372,0.19091705350694022,1.48425069431498,0.11128089960391718,0.23135852777988017,0.5861465891874712,0.719760005369263,-0.4388346639994348,0.25358274706407535,0.08312444922660633,0.4721661138914009,-0.3609319325896372,0.053108146356767305,0.3757208356426119,-0.26890569554875265,-0.010795103069002665,0.03747510644005166,-0.4388346639994348,0.22892495078134711,0.9435197821242308,-0.30465456265349744,0.07366310157325533,4.93371904799501,-0.01853923820053449,-0.005995421166523629,-0.08196590376223423,-0.0819659037622339,3,-0.010795103069002665,0.4239434747670064,7.17193534324705
