Date,with_cash,always_invested,topix,position
2017-05-23,0.7183837508544381,0.7046831677075452,1.0,1619.T
2017-05-24,0.7132924136249821,0.6996889294018303,1.0,1619.T
2017-05-25,0.7179604301859622,0.7042679203564424,1.0,1619.T
2017-05-26,0.7188940496801409,0.7051837344207343,1.0,1619.T
2017-05-29,0.714344223570156,0.7007206798598687,1.0,1617.T
2017-05-30,0.714344223570156,0.7007206798598687,1.0,1617.T
2017-05-31,0.712186126473133,0.6986037406936614,1.0,1617.T
2017-06-01,0.7229769192554595,0.7091887379613214,1.0,1617.T
2017-06-02,0.7197395943532184,0.7060131533739802,1.0,1617.T
2017-06-05,0.7269327596336136,0.7130691349292477,1.0,1626.T
2017-06-06,0.7337668694390248,0.7197729086997574,1.0,1626.T
2017-06-07,0.7337668694390248,0.7197729086997574,1.0,1626.T
2017-06-08,0.7280873727156864,0.7142017279245428,1.0,1626.T
2017-06-09,0.7247746325981224,0.7109521663955407,1.0,1626.T
2017-06-12,0.7254940082766195,0.711657822573443,1.0,1626.T
2017-06-13,0.7247746325981224,0.7109521663955406,1.0,1626.T
2017-06-14,0.7268357587327418,0.7129739839712596,1.0,1626.T
2017-06-15,0.7247746325981224,0.7109521663955406,1.0,1626.T
2017-06-16,0.7348459738164591,0.720831433047048,1.0,1626.T
2017-06-19,0.7394909342763629,0.7253878076126867,1.0,1617.T
2017-06-20,0.7449767416261589,0.7307689929416835,1.0,1617.T
2017-06-21,0.7383937623913686,0.7243115603304816,1.0,1617.T
2017-06-22,0.7361994706965558,0.7221591168481006,1.0,1617.T
2017-06-23,0.7274220956166007,0.7135491385904585,1.0,1617.T
2017-06-26,0.7284754522816376,0.7145824062702484,1.0,1619.T
2017-06-27,0.7321133248610414,0.7181508995301832,1.0,1619.T
2017-06-28,0.7330225368565351,0.7190427715809362,1.0,1619.T
2017-06-29,0.7336290197193406,0.7196376879670792,1.0,1619.T
2017-06-30,0.7312037976048003,0.7172587182311463,1.0,1619.T
2017-07-03,0.7315069996286095,0.7175561377681822,1.0,1619.T
2017-07-04,0.7269595997929647,0.7130954632092106,1.0,1619.T
2017-07-05,0.7275660038405832,0.7136903022832825,1.0,1619.T
2017-07-06,0.7351448722080133,0.7211246310281169,1.0,1619.T
2017-07-07,0.7321133248610413,0.7181508995301831,1.0,1619.T
2017-07-10,0.7315069996286095,0.7175561377681822,1.0,1619.T
2017-07-11,0.7412077304563969,0.7270718620877715,1.0,1619.T
2017-07-12,0.7254439049346655,0.7116086747723146,1.0,1619.T
2017-07-13,0.7211997071228299,0.7074454197503789,1.0,1619.T
2017-07-14,0.7387855821341438,0.7246959075226067,1.0,1619.T
2017-07-18,0.7342104164963237,0.7202079966941517,1.0,1623.T
2017-07-19,0.7293056343525286,0.7153967556076237,1.0,1623.T
2017-07-20,0.7342104164963237,0.7202079966941517,1.0,1623.T
2017-07-21,0.7285510524842523,0.7146565646712348,1.0,1623.T
2017-07-24,0.7300603103317885,0.7161370388601684,1.0,1623.T
2017-07-25,0.7266646448690538,0.7128061334883404,1.0,1623.T
2017-07-26,0.7338331726176774,0.7198379473840352,1.0,1623.T
2017-07-27,0.7383606167718426,0.7242790468442909,1.0,1623.T
2017-07-28,0.7379833258377045,0.7239089513760965,1.0,1623.T
2017-07-31,0.7432654459711296,0.7290903340888968,1.0,1623.T
2017-08-01,0.7447746567631739,0.7305707621197525,1.0,1623.T
2017-08-02,0.7455292856869419,0.7313109992142192,1.0,1623.T
2017-08-03,0.7496794859624608,0.7353820493643582,1.0,1623.T
2017-08-04,0.7470384023680023,0.7327913349289191,1.0,1623.T
2017-08-07,0.7523204754459355,0.7379726714836415,1.0,1623.T
2017-08-08,0.7560933847873164,0.7416736261655862,1.0,1623.T
2017-08-09,0.7602436791738191,0.7457447686318809,1.0,1623.T
2017-08-10,0.764016494404216,0.7494456309976698,1.0,1623.T
2017-08-11,0.764016494404216,0.7494456309976698,1.0,1623.T
2017-08-14,0.7477930312917703,0.7335315720233859,1.0,1623.T
2017-08-15,0.7481702281149245,0.7339015751754246,1.0,1623.T
2017-08-16,0.7470384023680021,0.7327913349289191,1.0,1623.T
2017-08-17,0.7500567768965987,0.7357521448325526,1.0,1623.T
2017-08-18,0.7428881550369912,0.7287202386207022,1.0,1623.T
2017-08-21,0.7391153398065942,0.7250193762549133,1.0,1623.T
2017-08-22,0.7481702281149244,0.7339015751754245,1.0,1623.T
2017-08-23,0.7493021950283224,0.7350119538961636,1.0,1623.T
2017-08-24,0.7383606167718422,0.7242790468442908,1.0,1623.T
2017-08-25,0.7394925366297482,0.7253893794069519,1.0,1623.T
2017-08-28,0.7436427369052673,0.729460429557091,1.0,1623.T
2017-08-29,0.7402470243870407,0.7261294780271852,1.0,1623.T
2017-08-30,0.742133573168715,0.7279800476843132,1.0,1623.T
2017-08-31,0.7515658465221672,0.7372324343891747,1.0,1623.T
2017-09-01,0.7526977193245815,0.7383427207937582,1.0,1623.T
2017-09-04,0.7496794859624607,0.7353820493643582,1.0,1623.T
2017-09-05,0.7432654459711294,0.7290903340888968,1.0,1623.T
2017-09-06,0.7447746567631737,0.7305707621197525,1.0,1623.T
2017-09-07,0.754206836005642,0.7398230565084583,1.0,1623.T
2017-09-08,0.754206836005642,0.7398230565084583,1.0,1623.T
2017-09-11,0.7459065295655879,0.7316810485243358,1.0,1623.T
2017-09-12,0.759866247073205,0.7453745346894529,1.0,1623.T
2017-09-13,0.7594890502500508,0.7450045315374142,1.0,1623.T
2017-09-14,0.7640164944042159,0.7494456309976699,1.0,1623.T
2017-09-15,0.7549616531513776,0.7405634782352365,1.0,1623.T
2017-09-18,0.7549616531513776,0.7405634782352365,1.0,1623.T
2017-09-19,0.7700531964059172,0.7553672046468591,1.0,1623.T
2017-09-20,0.7726942800003757,0.7579579190822981,1.0,1623.T
2017-09-21,0.7677894037455968,0.7531465856796146,1.0,1623.T
2017-09-22,0.7515658465221672,0.737232434389175,1.0,1623.T
2017-09-25,0.7496855180059686,0.7353879663683578,1.0,1618.T
2017-09-26,0.7551845209883942,0.7407820956708092,1.0,1618.T
2017-09-27,0.7619054048060988,0.747374802831601,1.0,1618.T
2017-09-28,0.7704591869086749,0.755765452342749,1.0,1618.T
2017-09-29,0.7612943103245536,0.7467753627767394,1.0,1618.T
